X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1948.0,1948.0,train,1.2997271697642128E-4,23.71434427573859,0.544595251742986
1949.0,1949.0,train,1.2414590050019355E-4,21.404680301394286,0.5282499455911587
1950.0,1950.0,train,1.1390623505029111E-4,17.86451355344276,0.49809157034702445
1951.0,1951.0,train,1.4198827807983662E-4,28.89450958408604,0.5765350173846902
1952.0,1952.0,train,1.406907931766316E-4,28.408498597475184,0.5731968319326475
1953.0,1953.0,train,1.0922467050723873E-4,16.598986703526194,0.4836682023837915
1954.0,1954.0,train,1.456125101803128E-4,30.67649817379626,0.585721810921549
1955.0,1955.0,train,1.2916277802889895E-4,23.421389793906247,0.5423575659682933
1956.0,1956.0,train,1.2103615366330719E-4,20.2072287175356,0.5192877486995664
1957.0,1957.0,train,1.1646224923919588E-4,18.641737700734772,0.5057955939344732
1958.0,1958.0,train,1.0563990380625916E-4,15.459299268947595,0.472344365596577
1959.0,1959.0,train,1.1078808083721347E-4,17.02611277155036,0.48853040893440003
1960.0,1960.0,train,1.500692410391754E-4,32.63136996576578,0.5967460690391363
1961.0,1961.0,train,1.8505875115816086E-4,49.477163550578666,0.6737000667930566
1962.0,1962.0,train,1.7963875536161544E-4,46.686046115796486,0.6628197271666907
1963.0,1963.0,train,1.5887557703689868E-4,36.40179374243495,0.6176745176632488
1964.0,1964.0,train,1.314782945870176E-4,24.30521344696821,0.5487258041810263
1965.0,1965.0,train,8.438775918228781E-5,10.18431894905668,0.39992325152235186
1966.0,1966.0,train,1.334693451956472E-4,25.096048023763355,0.5541307754226985
1967.0,1967.0,train,2.066928244336754E-4,59.52592495485491,0.7137424454855668
1968.0,1968.0,train,1.9461677985364498E-4,54.06476030811521,0.692038820392044
1969.0,1969.0,train,1.9157307292283433E-4,52.52803090126519,0.6863136391412347
1970.0,1970.0,train,1.538374629978425E-4,33.949073241213924,0.6058380186425185
1971.0,1971.0,train,1.1006114763801613E-4,16.83922525884974,0.48627536805045335
1972.0,1972.0,train,1.1609015506838581E-4,18.56126201162666,0.5046814712572196
1973.0,1973.0,train,1.1332963458835757E-4,17.6709615099921,0.49633711674624814
1974.0,1974.0,train,1.1128441505833662E-4,17.13791138871409,0.49006441266309964
1975.0,1975.0,train,1.1332087224939289E-4,17.66741138360474,0.49631040784797487
1976.0,1976.0,train,1.626209925693461E-4,38.48209185045708,0.6262430224463185
1977.0,1977.0,train,1.5761996566664166E-4,35.784345040888795,0.6147582725081494
1978.0,1978.0,train,1.67931682844741E-4,41.166724791244505,0.638064302107909
1979.0,1979.0,train,1.8005004282484834E-4,46.79187428773361,0.6636579350055111
1980.0,1980.0,train,1.6103943252127024E-4,37.50996560331983,0.6226485141325295
1981.0,1981.0,train,1.921033985583127E-4,52.78899731180955,0.6873187778260892
1982.0,1982.0,train,1.4681465496152875E-4,31.105180112023874,0.5887248050870588
1983.0,1983.0,train,1.4441687660086166E-4,30.04948279925814,0.5827133331838587
1984.0,1984.0,train,1.130109782128247E-4,17.54185552449662,0.4953648938487142
1985.0,1985.0,train,1.6417214319055842E-4,39.21657867539559,0.629735156617733
1986.0,1986.0,train,9.873028451034448E-5,13.509115502879133,0.4498123029760309
1987.0,1987.0,train,2.259874870694632E-4,68.61644651000962,0.7452902823265938
1988.0,1988.0,train,2.0924859037788483E-4,60.95948147755613,0.7181359210437053
1989.0,1989.0,train,1.9176474245716015E-4,52.621345065432955,0.686677287248317
1990.0,1990.0,train,1.5950020588524966E-4,36.786436839548465,0.619117028750036
1991.0,1991.0,train,1.8061785053817848E-4,47.013884477915916,0.6648117096114264
1992.0,1992.0,train,2.2090444280157504E-4,66.27362131602041,0.7373332562782888
1993.0,1993.0,train,2.2819130846391021E-4,69.67831089416167,0.7486648137727376
1994.0,1994.0,train,2.8764117418855956E-4,93.2223978828334,0.8246105655965081
1995.0,1995.0,train,1.9401855153515377E-4,53.79648146757596,0.6909218702389663
1996.0,1996.0,train,2.493386841357339E-4,79.50454197667686,0.778857388489481
1997.0,1997.0,train,2.6990866808660965E-4,87.50624525392658,0.8047418761050975
1998.0,1998.0,train,2.3954323340566778E-4,75.09385989687969,0.765351678553374
1999.0,1999.0,train,2.623527229994881E-4,84.64058846052818,0.7956060103696859
2000.0,2000.0,train,2.914203802046609E-4,94.15982732723708,0.8285763723630083
2001.0,2001.0,train,2.474632961516453E-4,78.53908614445194,0.7763332402178065
2002.0,2002.0,train,2.499864745274066E-4,79.82371361083969,0.7797226360722699
2003.0,2003.0,train,2.2561334091742788E-4,68.47418611413593,0.7447129006069176
2004.0,2004.0,train,2.2972480381852614E-4,70.16170383780853,0.7509865162458993
2005.0,2005.0,train,2.123249661094858E-4,62.50754144198368,0.7233350080072349
2006.0,2006.0,train,1.832516419984509E-4,48.56309796555169,0.67011198134107
2007.0,2007.0,train,2.521483363962097E-4,80.81237602168589,0.7825857880500691
2008.0,2008.0,train,2.7959392918878355E-4,91.09059644485684,0.8158576413995686
2009.0,2009.0,train,2.88227624617579E-4,93.360761221015,0.8252319334098581
2010.0,2010.0,train,1.9074938934925738E-4,52.199979132165836,0.6847460819984881
2011.0,2011.0,train,2.1564380370946065E-4,63.78490529695062,0.728836374577117
2012.0,2012.0,train,2.226036035189016E-4,67.19876259062438,0.7400204130511627
2013.0,2013.0,train,2.0718958304049098E-4,59.743589294244416,0.7146017244435833
2014.0,2014.0,train,1.322360915591214E-4,24.59294899807458,0.5507906249726953
2015.0,2015.0,train,1.6040497716482663E-4,37.25255490454036,0.6211968517617671
2016.0,2016.0,train,1.6441284339371317E-4,39.38456980913862,0.6302741173489563
2017.0,2017.0,train,2.780034896265869E-4,90.5640597462323,0.8140767105497908
2018.0,2018.0,train,3.1039989439389157E-4,96.90129314305199,0.8471774183837939
2019.0,2019.0,train,1.768253824876866E-4,45.528709794695985,0.6570297573086368
2020.0,2020.0,train,2.341892530030647E-4,72.31470377532293,0.7576242762667933
2021.0,2021.0,train,2.0240879797016377E-4,57.60848791731637,0.7062238711044129
2022.0,2022.0,train,1.9756408051930727E-4,55.445767687741906,0.6974830633193825
2023.0,2023.0,train,2.547760950827431E-4,81.5310359529324,0.7860159073768128
2024.0,2024.0,train,2.5418727213334343E-4,81.37744140111593,0.7852520281487743
2025.0,2025.0,train,1.7180021070569717E-4,42.99456999181613,0.6464393591855218
2026.0,2026.0,train,2.2317815026924858E-4,67.52143450345109,0.7409228030494881
2027.0,2027.0,train,2.1249434278558722E-4,62.57478066050902,0.7236184536027193
2028.0,2028.0,train,2.8948848046131956E-4,93.6957083175107,0.8265604167210644
2029.0,2029.0,train,2.1055361461647264E-4,61.68234369686373,0.720353243871481
2030.0,2030.0,train,2.1854698542782898E-4,65.00978019587404,0.7335589677843507
2031.0,2031.0,train,1.582915822346308E-4,36.11651723155302,0.6163209051482768
2032.0,2032.0,train,2.8829169422329363E-4,93.37543818167713,0.8252996842058802
2033.0,2033.0,train,3.4184644132951496E-4,99.16639223707759,0.8736609097767951
2034.0,2034.0,train,1.6354630127408514E-4,38.90699781813404,0.6283301308626068
2035.0,2035.0,train,1.7464036573734337E-4,44.5946416148775,0.6524644476890102
2036.0,2036.0,train,2.572491024425274E-4,82.41477467887759,0.7891945782120776
2037.0,2037.0,train,2.1951127681908226E-4,65.61310927264613,0.7351093089184952
2038.0,2038.0,train,2.466886771275117E-4,78.17966973714337,0.7752822651435612
2039.0,2039.0,train,2.044485981211344E-4,58.39768661931307,0.7098280868350304
2040.0,2040.0,train,1.8874245214123658E-4,51.25564755667341,0.6808937936407582
2041.0,2041.0,train,2.0401150333246654E-4,58.207706768184224,0.7090595052219619
2042.0,2042.0,train,2.411726575818168E-4,75.81033668753481,0.7676541621878759
2043.0,2043.0,train,2.5287081320397886E-4,81.01061083848622,0.7835343096360374
2044.0,2044.0,train,2.8248165163423616E-4,91.9396353141561,0.8190477413637867
2045.0,2045.0,train,2.1167252837736849E-4,62.27742988890736,0.7222404584956295
2046.0,2046.0,train,3.174813748865058E-4,97.77513957937988,0.8535883817582717
2047.0,2047.0,train,2.6793354122177945E-4,86.82572554241366,0.8023939375244222
2048.0,2048.0,train,2.4658278602550637E-4,78.11057453247655,0.7751382127625422
2049.0,2049.0,train,2.347329851352494E-4,72.61226323958908,0.7584205167237257
2050.0,2050.0,train,3.0321565871195213E-4,96.0060264011457,0.8403865111144864
2051.0,2051.0,train,1.402818544974407E-4,28.222469273537303,0.5721392651619288
2052.0,2052.0,train,3.1605307322377123E-4,97.63969103003873,0.852317344524946
2053.0,2053.0,train,2.5671414513971406E-4,82.182192841868,0.7885109994628957
2054.0,2054.0,train,2.7154140338260177E-4,88.27579364759379,0.8066617181288569
2055.0,2055.0,train,2.4057057302243458E-4,75.49908087311712,0.7668060207005725
2056.0,2056.0,train,1.3143309752052817E-4,24.28838668827318,0.5486023531824189
2057.0,2057.0,train,2.2981754010301185E-4,70.2071146671608,0.7511262287112497
2058.0,2058.0,train,2.5091670400447435E-4,80.29644933490124,0.7809592170455413
2059.0,2059.0,train,2.5087826420474343E-4,80.28311221972406,0.7809082556775337
2060.0,2060.0,train,2.2315490208377276E-4,67.50803214490708,0.7408863500503602
2061.0,2061.0,train,2.244445311597901E-4,68.09119513650145,0.7429007510608185
2062.0,2062.0,train,1.7889898334742934E-4,46.51392179650713,0.661306803425254
2063.0,2063.0,train,2.125982287433088E-4,62.61602226899084,0.7237921592108292
2064.0,2064.0,train,1.2454892591608048E-4,21.567026041664697,0.5293991554294306
2065.0,2065.0,train,1.3722970317611E-4,26.926543351817003,0.5641628076158864
2066.0,2066.0,train,1.2318199234993284E-4,21.040592499483704,0.5254900071766382
2067.0,2067.0,train,1.4217883654679792E-4,28.969243051539856,0.5770230848078739
2068.0,2068.0,train,1.6717457462894092E-4,40.73827749645374,0.636402156139049
2069.0,2069.0,train,1.4173181896115508E-4,28.79393111331616,0.5758772729599658
2070.0,2070.0,train,1.3749998001957926E-4,27.073752987783877,0.5648751068179239
2071.0,2071.0,train,1.9481147827691482E-4,54.14946364439553,0.6924014698536309
2072.0,2072.0,train,1.910749826598995E-4,52.3356248581523,0.6853666546415766
2073.0,2073.0,train,2.2002612575822877E-4,65.91032549834688,0.7359333608418415
2074.0,2074.0,train,1.5757062148809352E-4,35.75772060601737,0.6146432140489912
2075.0,2075.0,train,2.5678031622655413E-4,82.22665578947283,0.7885956741421674
2076.0,2076.0,train,1.6677658057488983E-4,40.54798766333689,0.6355253461946919
2077.0,2077.0,train,1.7167782553915292E-4,42.92147083623974,0.6461773973662175
2078.0,2078.0,train,2.1870209287987275E-4,65.07975365947742,0.7338089530535157
2079.0,2079.0,train,1.9752218727903275E-4,55.416703829292956,0.6974063566434201
2080.0,2080.0,train,2.3462392605133102E-4,72.50892577363504,0.7582610207657451
2081.0,2081.0,train,1.962806409930364E-4,54.81694967869273,0.6951242299318381
2082.0,2082.0,train,2.7853851102500567E-4,90.7413567345198,0.8146777272092156
2083.0,2083.0,train,1.9006864598529027E-4,51.79887209518962,0.6834446446535292
2084.0,2084.0,train,2.721035112816724E-4,88.55346653516186,0.8073182919025245
2085.0,2085.0,train,1.5580990749479846E-4,34.8037328592622,0.6105150955706389
2086.0,2086.0,train,2.466736465744403E-4,78.16986212232914,0.7752618234664315
2087.0,2087.0,train,2.1561936055936214E-4,63.77417800992111,0.7287962597254594
2088.0,2088.0,train,9.228820551426355E-5,11.867003001831316,0.4279389871073114
2089.0,2089.0,train,5.381522025632116E-5,4.116522073372227,0.27796298304248235
2090.0,2090.0,train,1.9428383527707392E-4,53.91658501411818,0.6914176796907877
2091.0,2091.0,train,1.7202448655724518E-4,43.18281253968004,0.6469189117241037
2092.0,2092.0,train,1.7151928362197616E-4,42.82677569796174,0.6458377544961156
2093.0,2093.0,train,1.686041329021373E-4,41.51173029560559,0.6395342181481722
2094.0,2094.0,train,1.7640357706619168E-4,45.34632576679668,0.6561531451579418
2095.0,2095.0,train,1.4384421374258286E-4,29.760174110349844,0.5812646588736528
2096.0,2096.0,train,1.2763110024359843E-4,22.80511792902381,0.538095771088793
2097.0,2097.0,train,2.0482846591066446E-4,58.57993724890012,0.7104943920378182
2098.0,2098.0,train,2.0080797428251803E-4,57.00290887102926,0.7033639776153368
2099.0,2099.0,train,2.525963179767227E-4,80.93529421862722,0.7831744201962122
2100.0,2100.0,train,2.1955538284925744E-4,65.64028670251857,0.7351800043206043
2101.0,2101.0,train,2.1864387959123532E-4,65.05349195908823,0.7337151587326243
2102.0,2102.0,train,2.3469714294510702E-4,72.57348550205934,0.7583681101035589
2103.0,2103.0,train,2.3448410914199888E-4,72.44645233610166,0.7580563882729939
2104.0,2104.0,train,1.529798961038769E-4,33.61612119040884,0.6037870706656481
2105.0,2105.0,train,2.3570754010444686E-4,73.16948680141539,0.7598411133754074
2106.0,2106.0,train,2.2333310209041003E-4,67.61076275947404,0.7411656355017497
2107.0,2107.0,train,1.893740132518055E-4,51.5171769929405,0.6821111154506643
2108.0,2108.0,train,2.0963776199833754E-4,61.20569447382655,0.7187989828847827
2109.0,2109.0,train,2.979518518191735E-4,95.20282444902143,0.8352200912465318
2110.0,2110.0,train,1.6791412863894245E-4,41.15264722816161,0.6380258500014155
2111.0,2111.0,train,1.818608165863431E-4,47.78837375679897,0.6673235970253859
2112.0,2112.0,train,2.143165375960902E-4,63.19285067417893,0.7266495231924501
2113.0,2113.0,train,1.7076466624150295E-4,42.440359777488105,0.6442166702985612
2114.0,2114.0,train,2.3150193829296481E-4,71.00384926352716,0.7536502715234663
2115.0,2115.0,train,2.829919051099072E-4,92.0439452164851,0.8196056512724402
2116.0,2116.0,train,2.4412582439625817E-4,77.11171925507122,0.7717697537629268
2117.0,2117.0,train,2.650951227471285E-4,85.94644079355912,0.7989702308797494
2118.0,2118.0,train,2.004224582217492E-4,56.819470465132774,0.7026710983834124
2119.0,2119.0,train,1.9008488065464494E-4,51.811259154977925,0.6834757443564887
2120.0,2120.0,train,1.7484693821236754E-4,44.67777991170264,0.6528986425899894
2121.0,2121.0,train,1.9095400629267627E-4,52.28956519294282,0.6851362194853291
2122.0,2122.0,train,1.5938246802877824E-4,36.71477597811011,0.6188455431020712
2123.0,2123.0,train,2.4498945146841515E-4,77.4494063666581,0.7729594866965238
2124.0,2124.0,train,2.573958053817274E-4,82.46883180838955,0.7893816517161524
2125.0,2125.0,train,2.402134096763818E-4,75.3725144569468,0.7663014313008525
2126.0,2126.0,train,2.1811397070859196E-4,64.84283252369488,0.7328598386645198
2127.0,2127.0,train,2.517948656535366E-4,80.66659996600724,0.7821202121901345
2128.0,2128.0,train,2.2876717253624492E-4,69.85697396463307,0.7495391957512165
2129.0,2129.0,train,2.104335500282228E-4,61.603155067589036,0.7201499768262225
2130.0,2130.0,train,2.565192375597019E-4,82.05122679715411,0.7882613922473086
2131.0,2131.0,train,2.0544014715947483E-4,58.9379460030054,0.711564094582223
2132.0,2132.0,train,1.954742294256458E-4,54.43257369552086,0.6936327264105685
2133.0,2133.0,train,1.667459760008557E-4,40.53335493396245,0.6354578346021706
2134.0,2134.0,train,1.3032344105399935E-4,23.83166061453972,0.5455608284540778
2135.0,2135.0,train,1.6425173184706897E-4,39.26492224911273,0.6299134534092212
2136.0,2136.0,train,1.1457935373805338E-4,18.090034736403844,0.5001319751350515
2137.0,2137.0,train,1.6390040978391893E-4,39.05152294319405,0.6291257641024655
2138.0,2138.0,train,1.7082716653457822E-4,42.46961711543521,0.6443512160474527
2139.0,2139.0,train,1.861227415718386E-4,49.96563049277979,0.6757943802791087
2140.0,2140.0,train,1.9808259068314162E-4,55.807586906661356,0.6984308491633644
2141.0,2141.0,train,1.9121890536449087E-4,52.39042094553431,0.6856405782110375
2142.0,2142.0,train,1.8748035657605898E-4,50.75126688105305,0.6784471452061427
2143.0,2143.0,train,1.9285062447616384E-4,53.14248598067419,0.6887295490976175
2144.0,2144.0,train,1.538426147489991E-4,33.95099027314086,0.605850307380994
2145.0,2145.0,train,1.0484791788565164E-4,15.144942288444733,0.4698092737848144
2146.0,2146.0,train,1.2313956704044444E-4,21.025345445112475,0.5253681613670871
2147.0,2147.0,train,1.4344057319285388E-4,29.530828565321812,0.5802405422572875
2148.0,2148.0,train,9.0513470804126E-5,11.48454757355353,0.4217617456393846
2149.0,2149.0,train,1.8073857202421177E-4,47.08318992860678,0.6650565027492152
2150.0,2150.0,train,2.0301957159256763E-4,57.838691261583065,0.7073077452312047
2151.0,2151.0,train,1.138481260519219E-4,17.847275072634382,0.4979150362068371
2152.0,2152.0,train,1.0981759734766422E-4,16.775300376916764,0.4855176221420937
2153.0,2153.0,train,1.250960132123246E-4,21.78243825107099,0.5309546734564885
2154.0,2154.0,train,1.4569036483031244E-4,30.710017761655294,0.5859169565293036
2155.0,2155.0,train,1.1708010075569187E-4,18.793469171135982,0.5076400295816634
2156.0,2156.0,train,1.7451660168384925E-4,44.54483085178105,0.6522040477499444
2157.0,2157.0,train,2.074204565690766E-4,59.89582074837176,0.7150002044949386
2158.0,2158.0,train,1.9370104329404297E-4,53.622720884983096,0.6903274069302539
2159.0,2159.0,train,1.4571702021626585E-4,30.721493987563264,0.5859837481306547
2160.0,2160.0,train,1.901934928910127E-4,51.89413033863044,0.6836837271904335
2161.0,2161.0,train,1.8170017830901512E-4,47.6520658724603,0.6670000282431956
2162.0,2162.0,train,1.9241668821518766E-4,52.9611230374175,0.6879110491166751
2163.0,2163.0,train,1.7432471514421653E-4,44.427438613689745,0.6517999320853866
2164.0,2164.0,train,1.6361457404773648E-4,38.93086540839547,0.6284836631242916
2165.0,2165.0,train,1.629109524170978E-4,38.64104395226201,0.6268983080771424
2166.0,2166.0,train,1.631215615177895E-4,38.75851235418066,0.627373547079765
2167.0,2167.0,train,1.7077144263957363E-4,42.44353191250801,0.6442312604588328
2168.0,2168.0,train,5.892412446106297E-5,5.1260040336921655,0.29994538838344376
2169.0,2169.0,train,1.2195584321729835E-4,20.55508604608484,0.5219558534385491
2170.0,2170.0,train,1.392505176263511E-4,27.86530567577815,0.5694604456326003
2171.0,2171.0,train,1.7336451430943834E-4,43.79347690662966,0.64977067143503
2172.0,2172.0,train,1.6990099986825773E-4,42.020402238175386,0.6423522168962637
2173.0,2173.0,train,1.738251566705675E-4,44.065106125745636,0.6507456512923716
2174.0,2174.0,train,1.6664893293286695E-4,40.48604747781793,0.6352436815428455
2175.0,2175.0,train,1.7041100750319268E-4,42.27480674220507,0.6434543819395204
