"lon" "lat" "w.dist" "w.lon" "w.lat" "ID" "temp" "rain" "tpi" "slope" "aspect"
"26268" 11.4726174264486 49.5440165846605 213.019640255152 11.4752320896227 49.5431314571812 1857 85 650 -19 2.09172430651005 4
"26269" 11.88938391991 48.8634671479702 5167.71518200599 11.8969440926481 48.9096680233775 1886 81 726 14.625 1.04166782084952 4
"26270" 10.1474832488017 49.3084248919046 2017.84110845469 10.1686115952042 49.2966651958226 577 83 709 8.25 0.815583552915031 3
"26271" 11.8912934232444 48.8628125212179 5227.13805590818 11.8969440926481 48.9096680233775 1886 81 726 14.625 1.04166782084952 4
"26272" 10.4217753801948 48.6110692578508 4609.39267998626 10.4386939296811 48.5711669299932 1919 83 756 3.625 0.857077485944019 4
"26273" 10.0031908668038 49.6244238099381 6167.47865426165 10.05418498468 49.6689134475462 1847 91 642 -1.375 0.516086168922079 2
"26274" 10.732496789667 49.9386049061517 1254.91761196667 10.7468784287298 49.945040688911 1827 85 623 -7.625 3.61141789010661 2
"26275" 11.2968796654648 49.4806834246254 2865.58518169184 11.2708053990409 49.5000571764655 1857 84 672 -2.625 1.9158024773968 8
"26276" 10.8320018661766 48.5257330965242 2401.76403550968 10.8644573977173 48.5238738897536 1943 85 787 -0.75 0.142681718229134 8
"26277" 10.0578796480305 49.9120892456474 5869.49474550789 10.047601661713 49.9643992244342 1823 89 633 -3.625 0.434110832596015 3
"26278" 10.1874273865761 50.3135605704187 696.398975003228 10.1964048295514 50.3110568960811 1768 85 607 10.125 2.6688072770232 4
"26279" 12.1356639794706 48.9335869663399 6908.84392372986 12.0416946627992 48.9387779936145 1883 82 701 -9 1.01327178007478 4
"26280" 10.8407991414179 49.0854555609007 2645.48031160558 10.8083767506112 49.0747894068214 662 79 746 15.75 1.29690211890868 7
"26281" 12.4701182201124 48.9700331557996 231.557717350124 12.4678059539064 48.9686125898823 1884 84 713 -0.5 0.461524308150499 5
"26282" 12.2395544224037 48.9220783375369 6759.1572752937 12.2731791384014 48.8655270769983 1913 83 701 -2.875 0.58327224234834 1
"26283" 10.4893305698126 50.0113439854505 1672.50745112729 10.4699797853825 50.019777195287 1815 87 602 1.875 0.495557885606196 7
"26284" 11.6862377596622 48.9642292508174 134.336461055473 11.6846780355532 48.9635907516994 1882 85 692 -67.375 1.1917846134573 7
"26285" 12.7474886333345 48.6843456550358 404.642052249375 12.745240821566 48.6876639093204 1905 84 830 -10.25 1.91665245183741 1
"26286" 13.0941503299164 48.7421922593765 2745.57074994309 13.0855560711571 48.7181664112398 1904 84 867 1.375 0.533113835123348 6
"26287" 12.905949445965 48.6789090974692 4330.63005424507 12.9126662348103 48.6402207289276 1907 84 865 -10.75 1.99190892818229 1
"26288" 10.0336216130118 49.9398866671908 2704.12890045521 10.0403614817544 49.9638061181721 1823 90 628 -8.625 0.453919197842652 3
"26289" 9.93584268699639 49.6521336064209 7666.58085577421 10.0262775791559 49.6882781264638 1847 91 656 -4 0.146441850589994 7
"26290" 12.7567100192234 48.836321338558 1160.84539244504 12.7705832107726 48.8413314794736 1887 84 786 1.75 0.273473291861378 1
"26291" 10.5442763881721 49.2104974667283 172.044664723205 10.5455586428823 49.2117962792808 613 82 705 -15.5 0.285760738894809 8
"26292" 11.315360629907 48.8103332224524 7088.20793188334 11.2733058691472 48.7529717077188 1894 83 742 -1 0.623001507388423 5
"26293" 10.5120231248648 48.6694116337868 8986.77775119009 10.5571385337143 48.5943336059777 1919 78 794 19.75 2.17794469931456 7
"26294" 11.0941916827978 49.6485990958627 4558.95309389089 11.0400276952342 49.6696663506729 1850 85 663 11.125 1.35476437962359 8
"26295" 12.7533181162385 48.6281306034988 719.148122737982 12.754638603095 48.6217231091415 1951 83 863 -9.25 1.05141737846531 4
"26296" 12.8519496162806 48.1963070668538 1441.43822285525 12.8500098971478 48.1834088435158 1972 86 1015 NA NA NA
"26297" 12.9250886231714 48.6992151444497 5997.34334419407 12.8515835112146 48.722499803424 1905 85 853 -2 0.157080279888172 2
"26298" 11.6744518883991 48.9873692103004 41.6341247369319 11.6739266079408 48.9875143353263 1882 84 690 -77.75 1.20294408735907 4
"26299" 11.8616246795629 48.2233260982999 2358.47971733877 11.8374184250455 48.2370689906425 1971 78 903 7.25 0.506380869401978 3
"26300" 12.3556190470131 48.8066595339755 1310.03917459033 12.3479575336612 48.8172914422032 1902 82 758 -1.625 0.964785093015614 1
"26301" 10.594957484799 48.8122416562239 543.399605333783 10.5948312580631 48.8171223907411 667 84 729 -7.5 0.262072832146192 4
"26302" 10.5594466260014 48.9575640158389 3936.34387667179 10.6131944240964 48.9579163234278 666 83 721 -2.75 0.61991415450395 5
"26303" 12.3599877989937 48.480997372344 2311.92849594467 12.3892498015682 48.47366711785 1951 77 879 -2 0.582343072918913 4
"26304" 12.376755817431 48.6023996842473 2047.76315717294 12.3784881310813 48.6207593681423 1911 81 820 -23.125 1.3941362503065 8
"26305" 12.1774325744713 48.9847848897702 2877.09367159693 12.1916113591697 49.0089149515949 1874 85 677 -2.375 0.272581934948051 2
"26306" 10.0970517559948 49.5447451349314 7029.15145761295 10.0168056547534 49.5091667878526 577 88 668 3.25 0.972037137984806 1
"26307" 12.6386135084103 48.8646430835278 4091.74228067154 12.6195553833548 48.8992233159337 1887 84 762 0.25 0.157211216890848 1
"26308" 10.6165188514386 48.8881570372152 260.77016656873 10.6200814125148 48.8881714456249 666 84 724 0.375 0.296094351771957 3
"26309" 11.6232364792663 48.3350819465853 4301.55605656345 11.5709723767962 48.3518906326753 1957 77 873 13.5 1.25482228620095 5
"26310" 11.6721417158721 49.6249985481783 7400.40429208332 11.5748616189615 49.6458625556614 1857 78 693 -17.875 0.917702440553556 1
"26311" 13.0202366497619 48.606352687144 86.1591330427257 13.019600624538 48.6057029359594 1910 86 893 -2 0.184787106127791 5
"26312" 11.2573823645881 49.7260310505597 6287.46747223893 11.3022774913783 49.7745018201278 1844 78 709 5.5 4.81499197175482 6
"26313" 11.0413982899975 49.899661775765 8822.33890842928 10.9536665985644 49.8441963290894 496 80 675 -36.5 4.76292089722087 8
"26314" 12.6433714021585 48.6871059910602 471.389035146676 12.6493810609082 48.6856258499715 1901 84 818 -0.25 0.0359347937723963 3
"26315" 10.2330415788169 49.8109679689934 524.195577409937 10.2259188590841 49.809944750072 1847 92 599 -2.625 0.668185448141101 6
"26316" 12.0995317260481 49.3390820992442 844.842124694597 12.0938090440081 49.3324720489901 1865 82 635 -9.5 0.969216469252097 4
"26317" 12.9188611743387 48.6981679164011 5635.26400625346 12.8513085103421 48.722160392893 1905 85 854 -1.625 0.151788495134977 1
"26318" 10.1678527465017 49.6394745629747 3510.15753048478 10.1491670853779 49.668609651628 1847 91 633 -9.75 1.08188959400116 1
"26319" 13.0322951261361 48.7486445224349 597.773820690426 13.0398195748828 48.7506992296741 1904 86 840 -0.5 0.0660920133815939 6
"26320" 11.3466185908504 49.1681934261116 1193.13707408805 11.3308037635744 49.1653740426959 1864 82 705 -4.75 0.583512195255747 6
"26321" 11.7879660757909 48.6404310870089 85.7083003635348 11.7868831780076 48.6407153069475 1923 78 787 5.875 1.41067862062658 7
"26322" 11.177999335137 48.1181385863185 694.096730817545 11.1779012572052 48.1243734197945 1988 81 933 -3.5 0.435533328765947 8
"26323" 11.3015340048921 49.6927420154544 8843.78401077953 11.3269720434277 49.7705269609589 1844 76 730 27.25 3.05226860449941 5
"26324" 9.25654173492325 49.8298550886427 7230.29281412448 9.17708296607013 49.79008487079 1843 97 656 -25 2.22104469970387 4
"26325" 11.1494988773812 49.9318911787932 5167.74541197828 11.2077226773603 49.9592209779773 1838 75 722 6.625 0.739220957733576 1
"26326" 12.332807832012 48.9121438989524 3729.94479022577 12.3703582718131 48.8894858000195 1913 84 711 -0.75 0.269349213859019 1
"26327" 10.0240672914101 49.9646755274707 254.763473466694 10.0260191536637 49.9665889691549 1823 91 612 -17.625 0.876671123415212 1
"26328" 12.8912744507487 48.6299235918801 285.901318429006 12.8899164928436 48.6323318685924 1906 84 875 -10.125 1.28654532257769 1
"26329" 11.4775651958143 49.0294308872082 77.8139409033015 11.477581617018 49.0301298187645 1882 84 697 -23.375 2.29756649923735 7
"26330" 12.6759231863479 48.8124364633247 6641.26123810722 12.6430558333534 48.7568053838817 1896 83 785 -1 0.248874721457639 2
"26331" 12.6619632249548 48.810062633063 6070.93845554312 12.6383332901528 48.757751517922 1896 83 780 -1.5 0.272326699935078 2
"26332" 12.2995507543915 48.6548738395773 4362.34687199704 12.3585282282627 48.6514167114033 1901 79 810 10.125 1.26438003745576 3
"26333" 10.6392367576628 48.8921951428283 1404.77445755026 10.6200437039106 48.8921101076746 666 84 725 0.625 0.317924238754532 7
"26334" 9.85077951375814 49.5680835334153 8289.83799699516 9.74005502199311 49.5873604381754 529 90 686 -8.125 0.718589546022234 5
"26335" 11.1807191771718 49.6001603968701 12463.6000476671 11.280056004434 49.508609804829 1857 84 666 12.5 0.849229865465029 5
"26336" 9.86998900052767 49.6486118222576 6854.68421922378 9.78041756303746 49.6693409383434 529 91 658 -3.625 0.768499182180368 5
"26337" 9.2704925118434 49.7101168770947 246.032107059395 9.27126721530688 49.7122694999631 534 101 634 -24.125 1.83653074154023 7
"26338" 11.977909578246 48.9821057992377 242.069073962603 11.9805832112023 48.9833869095101 1878 84 680 -39.5 1.6291549283049 1
"26339" 10.9472970554461 49.9268705856252 5480.9385985226 10.878611482375 49.9483871195169 1825 84 629 -4.25 0.665989503333316 8
"26340" 11.4836724276524 48.7674431599562 623.245242962899 11.4818856508096 48.7619697320651 1894 84 734 -0.125 0.219847830273405 4
"26341" 12.8205684301523 48.7486573329011 1239.50568530129 12.8210003744969 48.7597883606497 1896 85 819 0.25 0.107923498612913 3
"26342" 11.4102941850608 48.7106007076739 2652.02208051131 11.4443331104148 48.7027778415859 1920 85 750 -0.375 0.104735911435288 4
"26343" 12.26080410217 48.8653273984709 509.774800472815 12.2659951548546 48.8622763170002 1913 84 720 -8.5 0.395219723056862 5
"26344" 11.2687629757641 50.1299739421769 227.01143221491 11.2687668646316 50.1279346583642 1804 84 615 4 1.48118141508984 5
"26345" 10.2297689420118 49.5504662116955 11010.3576769066 10.2945833135573 49.4609184878024 547 87 662 -4.375 0.558133083048747 7
"26346" 11.0912207709316 49.9245625594508 7758.88356564922 11.160249655343 49.9782485537858 1838 73 738 1.875 2.33277063825377 7
"26347" 12.0173630294058 49.2062465026403 442.052381917903 12.0224943365192 49.2041182331003 1865 84 643 -18 0.475160239456186 7
"26348" 12.7881336883287 48.6241294808721 993.399890741263 12.7786446233461 48.6304776986935 1951 82 877 -7.125 2.03896962816797 1
"26349" 12.4471099344834 48.8730093403523 345.265337118465 12.4516087632371 48.8720799261834 1902 84 734 -3.125 0.116871329757491 2
"26350" 11.3606233339011 49.4285253219672 9055.50620066246 11.397119192427 49.5063379931498 1857 81 697 -48 5.66806785833254 7
"26351" 11.9719638815275 48.9126406426517 230.837586321132 11.9688518073902 48.9129825028431 1883 85 689 -20.25 2.07502211106289 8
"26352" 12.1575212310469 48.9312570853212 8527.37382665273 12.0416946627992 48.9387779936145 1883 84 693 1.125 0.734565980581595 2
"26353" 10.5074993982857 48.8251893165404 4596.5801374952 10.5645274890283 48.8422507755127 667 83 732 -7.875 1.59149523095047 2
"26354" 12.6216759159788 48.1464951203748 738.117234975573 12.6243886805602 48.1401100756758 1989 81 999 -6 0.868941160666148 5
"26355" 12.3772860115309 48.8981497737334 599.584815851505 12.3795000951968 48.8929640272082 1913 84 720 -1.375 0.116863934742213 2
"26356" 12.944158812167 48.6910568766594 5847.5114411777 12.9233883942659 48.6403046449312 1907 85 859 0.125 0.291685951331634 1
"26357" 10.7021156936667 48.6838318700361 1055.66499402324 10.7096433154793 48.675755457556 1919 85 753 -11.25 2.1693866525473 5
"26358" 12.5989623713931 48.8690015414307 2504.62043178681 12.582166645766 48.8886107764827 1887 84 750 -0.75 0.298445132609062 2
"26359" 11.3578982822802 49.4228995859355 9712.08662047188 11.3970359063034 49.5063545888298 1857 81 700 -16.25 5.05865239491116 7
"26360" 9.17865231950633 49.9975367714763 3454.29983176514 9.14099984053681 49.9781684177824 1831 99 635 -23 0.83239257595264 5
"26361" 12.0381160149085 49.0172690336353 26.6454007625006 12.0378559705071 49.0174369856066 1872 85 663 -11 0.716630433364556 3
"26362" 12.305760060502 48.9977337579118 2073.97054660711 12.2987583895504 49.0157895719596 1874 84 685 0.25 0.144585102665742 3
"26363" 12.1797084686058 48.6072742308514 4171.75446708925 12.2227220834917 48.5829163044925 1915 81 799 -7.75 1.60316944697041 4
"26364" 10.7607532423481 48.1960152681453 2382.10759423254 10.7424163755875 48.2135849627981 2014 81 896 3.25 0.491823652869036 8
"26365" 10.2320089361157 50.248713119778 80.1434071548627 10.2323418694899 50.2494008637365 1790 87 599 -34.5 1.32900209859825 5
"26366" 10.689301189547 48.6909260374491 2251.95905631425 10.7093610301829 48.6756400864327 1919 85 749 -14.125 0.493133218494302 5
"26367" 12.1886618963631 49.701981315724 74.4194505710246 12.1896234060521 49.7022266781501 1848 79 616 7 3.60612922140649 6
"26368" 11.8857994772758 48.3129693218167 1429.76368855768 11.8677115307983 48.3174709721603 1971 81 859 1.25 0.195227945281215 2
"26369" 12.2434318105957 48.9673094800114 5329.26514515394 12.272194914594 49.0113333956977 1874 84 686 -0.375 0.0155449658641127 1
"26370" 10.5653176643817 48.8770552110403 324.506216097329 10.5615642497012 48.8755047617836 667 83 724 3 0.293724895776183 6
"26371" 11.4830088291615 49.0279986680233 178.613622150508 11.4846941621543 49.0291620056865 1882 84 697 -23.375 2.29756649923735 7
"26372" 10.5396804580401 48.7450265541569 8667.02351631518 10.6075065914886 48.8087758629521 667 78 784 3.625 1.36239467567526 5
"26373" 12.8717958515128 48.8037555681677 2508.72471216064 12.8906392288743 48.7849425710774 1896 85 808 -0.125 0.0778766686555941 2
"26374" 10.1017239575566 49.6430759709163 2851.09006814573 10.0972831264815 49.6685258889119 1847 89 645 11.375 1.02947716308899 8
"26375" 10.4624904191384 48.9131844768687 2918.44345988493 10.4916891355124 48.9310513262381 667 83 725 -4.875 0.600349320569149 3
"26376" 13.0184867553122 48.6703066554944 5350.69613782644 13.026721880657 48.7181129242375 1904 85 870 -2.375 0.194900317903917 2
"26377" 13.3626368842795 48.4521472627396 1123.6419413395 13.3656939620613 48.442249268515 1941 87 985 2.625 1.27995845206505 4
"26378" 12.0914236513609 48.9228312208615 4052.43857464482 12.0416946627992 48.9387779936145 1883 82 703 -3.875 0.662220173768181 3
"26379" 12.6821859355229 48.2292681099545 2231.38551780236 12.6786384868655 48.2491950213113 1963 83 979 4.5 0.584994166037782 8
"26380" 12.4373123477045 48.5006662490765 369.155334117564 12.4333279602992 48.5026730562164 1951 79 867 -11.125 0.93121286932225 8
"26381" 10.1882227577023 49.3274327888589 626.338883189782 10.1968270681775 49.3269739680487 577 85 689 -8.25 0.833685624019995 2
"26382" 12.4641441011239 48.9870793904267 1598.32848652175 12.4431433447028 48.9830527667991 1879 80 732 15.375 3.13425493070247 5
"26383" 11.8915263724693 48.8495402005279 5046.28721975922 11.8454170204585 48.8158875423924 1923 84 710 -11.125 0.2734763057564 5
"26384" 12.7822758953398 48.6926394749846 23.6862747181917 12.7820637569682 48.6927997023081 1905 85 832 -10 1.1636723309385 1
"26385" 12.3207815851831 48.4157172489083 811.840473469299 12.3307881154919 48.4127049792875 1951 79 879 -8.125 0.116488561766588 4
"26386" 9.08636489970693 49.9175593624121 3290.65579647764 9.11816693856655 49.9388618971121 1831 100 638 -2.875 0.735834189421792 2
"26387" 12.6280897868618 48.9384552566715 3182.19431331384 12.632666502912 48.9099999073916 1887 84 738 -3 0.389754537723326 6
"26388" 12.208706922773 48.6318829091331 5189.44491532737 12.2469167305199 48.592693274908 1915 80 803 -10.5 0.789660709694532 4
"26389" 12.5254339787691 48.8439392742032 5966.5133482728 12.4694166119748 48.8828315342371 1902 83 759 1.25 0.285957734412023 8
"26390" 12.6131831820169 48.8938262879754 743.082290253334 12.6175366087379 48.8998568500452 1887 84 746 -1 0.210184418294404 1
"26391" 12.2782521245102 48.9171624742595 5543.69916689959 12.2915001314144 48.8680838636104 1913 84 702 0.25 0.391648609811899 2
"26392" 10.8678583748963 49.0085801102557 38.0287213017466 10.8681324758133 49.008870616481 662 82 726 6.875 1.24838648079427 7
"26393" 12.1076581271423 48.9779745861248 4427.66021110301 12.0492706265538 48.9886374472142 1883 83 683 -11.125 0.959819813425032 3
"26394" 11.1303868524163 49.5358294686278 7484.16080077979 11.1380557623999 49.468723243134 1857 85 668 -1.25 1.40602967230149 5
"26395" 10.4284642724351 50.3377103398724 1473.43044910744 10.4143333406459 50.3473891944721 1761 80 633 14.25 0.6055766817271 3
"26396" 12.9150936064486 48.6964173852875 5483.25009972996 12.8493666558781 48.7197635754076 1905 85 852 -2.25 0.177279300759789 1
"26397" 9.91325820784329 49.5914374498528 10148.8125781381 9.9898614356084 49.5149993281005 577 89 686 14.25 1.1676924694945 1
"26398" 10.037783719741 49.6140182671564 6105.97988438047 10.0572223614708 49.6674461675786 1847 91 646 -13 1.33533735646294 7
"26399" 10.8479320990872 48.2254668104159 4450.75017656497 10.9030424759888 48.2096500035971 1984 82 887 -0.5 0.249852101489692 3
"26400" 11.4558213555653 49.0609193897003 3745.25244880805 11.4766110987864 49.0301398414968 1882 84 697 -25.875 3.69727604059044 3
"26401" 10.9731940428792 49.7531729333244 98.6451535630415 10.9742057281249 49.7525745916749 526 87 628 -12.25 1.4300274866333 4
"26402" 10.5123694758843 48.7125279603035 12778.8627319713 10.6118612180397 48.8067512820042 667 79 781 -1.875 1.01712022669208 1
"26403" 10.2404570097828 49.9206136436223 3740.68244000767 10.1927777032311 49.9070815457617 1829 90 604 -5.125 0.46822560221302 3
"26404" 11.6358046218501 49.6518093136928 4450.51963767583 11.5748616189615 49.6458625556614 1857 75 710 8.25 0.619740841241713 8
"26405" 12.1997893956532 49.3902569304939 547.883727788577 12.1959232414934 49.3944867281877 1859 81 635 -14 0.526501596944177 1
"26406" 12.2172629066214 48.9482537001686 7002.56063790623 12.1916113591697 49.0089149515949 1874 84 692 1.5 0.142700691627228 2
"26407" 12.5683768335698 48.8018310071156 5163.68596899556 12.5785837726138 48.7558898678428 1896 83 777 -4.5 1.11675279619208 8
"26408" 12.2308700122832 48.761143539145 596.905635250025 12.2255739246582 48.7652135450378 1902 82 757 -13.625 0.451402850423693 1
"26409" 12.8733925398798 48.577983629623 415.301093916493 12.8702363158023 48.5810752615876 1932 84 892 -21.625 0.174807052873938 7
"26410" 11.0858389759621 50.0345931455645 8229.89757514137 11.160249655343 49.9782485537858 1838 72 740 34.75 0.456073735337679 7
"26411" 10.3522261068337 48.6095287250236 6393.70442018301 10.2719167344809 48.5876635659619 1919 82 760 -3.875 0.953784231448273 2
"26412" 11.4943067435035 48.8084685541525 5251.52330239116 11.4764166177782 48.7627486781343 1894 83 735 0.25 0.366990931722611 5
"26413" 11.7415827390445 48.168215653427 4681.28335989382 11.7294445365304 48.2095259986256 1971 79 913 0 0.194655864520032 1
"26414" 11.3303056040952 49.3933321483099 10744.8522043823 11.3365554778349 49.2968063788286 1864 83 685 -13.5 0.72755570690148 1
"26415" 12.3619404359069 48.8280595236381 548.330991738253 12.3672877649002 48.8246142291469 1902 81 760 21.625 1.51581706049268 4
"26416" 12.2979990832907 49.2602973692985 6438.70132222329 12.2677774174063 49.2058905709652 1871 80 657 -11.625 0.788165054080681 3
"26417" 12.0394747976332 48.955817041932 1438.26853388895 12.0328364851145 48.9436545427938 1883 81 706 -3.125 1.64353528481188 3
"26418" 10.9247997595288 48.9477793212805 144.320796907222 10.9256284269401 48.9489560513416 662 83 727 -4.625 0.753850828927678 2
"26419" 12.6706339379675 48.6966083807586 575.925733230501 12.6738615116625 48.6918906851233 1901 84 817 0 0.085132065543122 3
"26420" 12.3859368200939 48.83317910481 147.770306005722 12.3860704053956 48.8318545773907 1902 83 744 -11 0.275766668579364 4
"26421" 11.7475246992488 48.1737687082639 4177.59772408863 11.7352852704174 48.2103990268988 1971 79 912 1 0.237726547713094 1
"26422" 10.4955794431804 48.7856822685638 7811.29370360275 10.5865992008822 48.8221510930327 667 80 760 1 2.58070411871202 1
"26423" 10.0849773763143 49.9050050687662 6464.28106132978 10.1656665970791 49.8793068605814 1829 89 626 -9.125 0.669371849002238 6
"26424" 11.6956058205239 49.528488793142 7387.43229277566 11.7880001410186 49.5567207018734 1866 79 679 -16.5 2.30745499276707 5
"26425" 9.98087245172826 49.678122888565 3459.95162007848 10.0260579185559 49.6886744414937 1847 90 650 1.75 0.718866413749155 4
"26426" 12.2604821720018 48.887278121778 2593.54557100049 12.273377809315 48.8655784255933 1913 83 717 -10.5 0.686210929095744 1
"26427" 10.2917972206571 50.3764479417826 1777.95589790546 10.2703332895268 50.3846397730551 1756 81 628 9.75 0.283966733092336 1
"26428" 11.2491213916542 49.5896726881177 9179.2481482631 11.2937498110159 49.5124168319908 1857 86 650 -12.375 0.420344081778507 7
"26429" 11.3508250747946 49.5223405245329 965.073021274953 11.3532336167242 49.5138132996681 1857 86 650 -0.625 2.0597682478691 6
"26430" 11.3186373861292 49.4889866522677 2622.893802447 11.3233056496031 49.5123526534634 1857 85 666 -15.125 1.41531030628328 1
"26431" 12.5105792705177 48.540274232563 264.529876126331 12.5079282437032 48.541876149846 1951 80 870 -11.375 1.99857225475453 1
"26432" 9.91995651605583 49.7897842536205 632.415397105975 9.92871928109068 49.790305144013 1847 94 619 9.375 4.21512183294879 2
"26433" 12.6546729164557 48.7364022787981 1311.9314743508 12.6653120694067 48.7458715980786 1896 83 812 1.5 1.2430780549612 3
"26434" 10.2118564413646 49.8236806822298 173.463650948726 10.2101564180879 49.8225737757231 1833 93 594 -13.625 0.823956020740888 3
"26435" 12.0786378172747 49.3095971978151 298.941142934811 12.0748040219465 49.3086154544117 1865 83 637 -1 0.0775583925382881 6
"26436" 12.1952064580761 48.9392471999553 7752.16663532243 12.1916113591697 49.0089149515949 1874 84 692 -3.375 0.497981464255892 1
"26437" 11.6327614267043 48.1312181930792 2957.28937235638 11.59473710997 48.1390779094625 2013 80 934 0.25 0.270352829259727 2
"26438" 11.3661053317657 49.7962571051114 1234.34153931668 11.3592832233101 49.7860809771461 1840 81 672 -7.375 1.02613685989785 5
"26439" 12.6168991112692 48.7569159068159 166.648566206992 12.6179103070227 48.758256322571 1896 82 801 -11.875 0.372944110636371 3
"26440" 11.8914984861044 48.2956181259958 2320.56263691584 11.8608798994877 48.2911936401276 1971 81 862 -1.875 0.283631273508332 1
"26441" 11.6621973801946 48.1187175642889 5477.77724120055 11.5934448557512 48.1362762105129 2013 80 932 -1.375 0.24122294801032 1
"26442" 12.2680318534858 48.9220604784476 6180.78650523408 12.2785558988644 48.8669165995608 1913 83 703 1.375 0.480137367234661 2
"26443" 10.8669221932795 49.2266736719765 338.15785926899 10.8704490263516 49.2286543261733 618 84 698 -15.5 0.754720992211411 5
"26444" 12.5345830545563 48.82800774102 7386.70373205693 12.5762500005146 48.8884735624769 1887 83 766 -0.625 0.303390150375886 8
"26445" 11.6498481010844 49.6245198001368 5914.08440974146 11.5748616189615 49.6458625556614 1857 79 687 -34 0.671843794122784 3
"26446" 10.8546454271906 49.0172981271862 539.257233323625 10.8620164459187 49.0176108121477 662 83 719 -4.625 0.37197741084873 2
"26447" 11.9181510753591 49.361090082734 147.812836722958 11.919927214606 49.3617420081688 1866 83 642 -31 1.05288713644627 1
"26448" 12.7000195997914 48.9078988195472 800.401106849265 12.6921103676464 48.9029318281053 1887 82 770 28.75 0.66202490362261 3
"26449" 10.2974601784652 49.4669316556613 691.958141138673 10.296127198772 49.4607763560999 547 86 670 -2.625 1.16759841501309 4
"26450" 11.7200893190624 48.8203871674603 1000.63350037835 11.7260273366091 48.8122932839549 1889 84 716 -1.875 0.952653983695691 5
"26451" 12.1309315060163 48.9868345273168 3903.67943915142 12.1196108611101 49.0211372041143 1872 84 675 -9.125 0.632287682650694 1
"26452" 12.2849571782907 48.0241020766344 5494.7671018756 12.2360276840572 48.0610542073164 1998 80 970 -4.5 1.06180639664635 7
"26453" 12.5657548004591 48.9158301514681 461.389676410104 12.5595002714323 48.9152969320842 1884 85 734 0.5 0.0783282475804322 4
"26454" 11.3179283098375 48.0985304060108 5902.9947475878 11.3906106141319 48.0773887220106 2007 79 947 6.875 0.670791747730474 8
"26455" 11.3121905651559 49.4663892077457 4797.33026759859 11.2708053990409 49.5000571764655 1857 72 777 74.5 2.48425522273268 5
"26456" 10.9789697385292 48.3493370033479 2544.5275585719 11.0068606508248 48.3359985669999 1981 84 848 0.5 1.14023693069353 7
"26457" 12.5316228141283 48.7876817226842 4937.1985124234 12.5770435947505 48.7549561955954 1896 82 780 -7.375 0.576498260400631 4
"26458" 12.2348256812964 48.9378962484741 8448.42020915857 12.3283052369784 48.982418095469 1880 84 695 -0.75 0.235007395682939 2
"26459" 10.9027449150808 48.9804385513693 402.332137214627 10.9060867673033 48.9833112199501 662 83 724 -30.125 3.43874805817214 2
"26460" 12.4698932424763 48.9054524788332 1162.19409064939 12.4844445696134 48.9013060960222 1902 84 730 1 0.2349054560343 3
"26461" 11.5524890351031 49.496420314498 4622.36265985872 11.4932611761042 49.5120685437858 1857 84 660 -43.875 1.00286601334475 2
"26462" 11.9184177909834 48.5053287879239 2184.16003191169 11.9382218834022 48.4907493165759 1935 81 804 -13.75 0.724454155741656 4
"26463" 9.00490634363216 50.0755238237116 483.045856846178 9.00499107017004 50.0711848898284 1811 100 634 0.375 0.328508485602218 6
"26464" 12.4753870761152 48.9050972217617 786.570683838551 12.4844445696134 48.9013060960222 1902 84 729 0.5 0.236953867502514 3
"26465" 12.1970964857792 49.4537135724237 608.344498603651 12.188970229591 49.4523141940078 1858 80 629 -8 1.03388183091356 7
"26466" 12.1716804886919 48.5832491784723 2504.10240524858 12.1881390510222 48.5635566556698 1922 82 798 0.125 0.412729158343196 4
"26467" 9.83697475591383 49.7069961068107 2922.30749226024 9.79716685542002 49.7118874404671 529 90 671 -17 0.952431791069627 4
"26468" 12.2436242234772 48.9032132403841 4695.39186626541 12.2688885484535 48.8644180194546 1913 83 709 -4.75 0.285320490921301 2
"26469" 12.0226616227258 49.2093027278832 531.639536972772 12.0236759053505 49.2045731243992 1865 83 646 -15.125 1.49534055256143 4
"26470" 12.5246003635724 48.9673431211267 2154.8159321464 12.5204385580234 48.9481799403914 1884 84 721 -13.625 1.25072307069764 5
"26471" 13.0327488268735 48.6081565494008 103.285613408677 13.0330552709261 48.6072502445265 1910 86 894 -1.5 0.203428324015189 5
"26472" 11.609371867284 49.0175066933014 209.405159665941 11.6082302536005 49.0157809727308 1882 84 696 -11.625 2.35887497484027 6
"26473" 11.2805313287543 49.6771039908364 10857.8085711427 11.3147773849095 49.7721672920286 1844 80 691 -14.25 1.15110165924059 2
"26474" 12.1817357249703 48.6242221176449 5498.68041031945 12.2227220834917 48.5829163044925 1915 81 796 -20.25 0.322666791873665 4
"26475" 10.5458709739922 48.5541671241443 2675.52874263802 10.5274711353904 48.5748891078741 1919 85 763 -2 0.163637920506918 1
"26476" 11.5469497133531 49.4953378133301 4309.92342831939 11.49316693249 49.5119171159695 1857 81 677 -44.5 1.40656247272262 3
"26477" 11.3436768231816 49.8412933029408 440.721989429304 11.3497947588136 49.8416210200437 1838 83 650 -23.75 1.32674443401932 1
"26478" 12.2665790732277 48.9438787508375 6202.37483320125 12.331472310113 48.9797210653543 1880 84 693 -0.375 0.0722235558811089 3
"26479" 10.7084759181532 48.8343868468634 4344.4898333047 10.6496944836474 48.8298873399873 666 82 745 -6.125 1.15778737552467 8
